0,1385975693092,16,0,0,290.87,-199.36,1629.61,291.38,-115.70,1508.10,190.98,-111.78,1525.97,216.06,-39.57,1326.01,315.38,-9.92,1231.45,58.76,-4.75,1271.39,211.48,17.71,1076.05,189.24,54.42,872.38,438.01,-90.35,803.28,-33.06,-16.13,841.81,373.45,-64.58,689.77,12.29,-52.72,730.89,487.01,-72.99,379.03,-116.16,-57.00,468.50,497.49,-131.97,-16.49,-124.94,-45.45,36.02,
106,1385975696625,16,0,0,-85.41,-305.13,1294.89,-2.90,-274.43,1156.24,-131.65,-240.46,1160.60,-10.88,-206.68,1048.87,101.54,-207.31,1041.10,-188.44,-167.81,998.70,70.52,4.75,917.51,137.94,156.49,727.38,329.93,-38.57,754.17,-73.27,160.53,716.20,318.22,-12.28,616.46,-44.26,42.45,627.57,485.80,-162.76,420.33,-216.32,-119.67,469.95,488.59,-146.21,-11.74,-238.44,-120.32,47.59,
107,1385975696659,16,0,0,-129.96,-312.59,1300.60,-79.70,-264.16,1195.26,-180.65,-255.69,1163.09,-32.88,-196.94,1056.20,78.63,-200.52,1052.00,-158.06,-113.79,979.14,47.87,-5.28,920.91,133.49,153.01,734.45,322.00,-47.66,759.79,-70.67,157.75,719.59,317.21,-13.51,624.81,-52.13,65.76,603.34,476.02,-142.63,424.00,-216.74,-124.43,470.51,487.67,-147.62,-11.70,-240.31,-117.94,47.85,
108,1385975696692,16,0,0,-158.90,-305.79,1305.73,-92.42,-241.10,1202.42,-200.79,-240.37,1168.99,-63.01,-198.39,1062.41,48.54,-206.00,1060.89,-184.75,-112.11,977.63,30.97,-8.63,925.94,134.84,146.58,741.19,321.85,-47.66,769.00,-84.37,151.30,722.74,316.21,-14.73,633.15,-45.85,67.50,608.98,471.47,-144.01,424.35,-229.21,-126.59,469.98,487.67,-147.62,-11.70,-250.57,-123.85,44.20,
109,1385975696725,16,0,0,-199.66,-313.18,1313.14,-111.97,-224.08,1210.19,-202.05,-212.37,1176.18,-93.83,-201.40,1068.57,32.44,-194.27,1072.08,-236.16,-145.77,1000.70,-6.05,-28.23,968.96,138.00,142.86,749.34,316.68,-54.80,775.44,-84.60,146.75,725.47,313.04,-18.38,640.62,-56.88,36.82,639.39,465.80,-146.25,425.02,-215.74,-107.45,476.41,491.39,-142.70,-8.04,-260.08,-131.52,39.85,
110,1385975696759,16,0,0,-206.55,-283.76,1321.01,-150.98,-235.68,1216.79,-264.76,-244.83,1178.88,-127.07,-208.60,1073.45,11.56,-191.18,1082.26,-250.25,-140.56,1002.59,-15.81,-21.24,972.98,141.52,126.77,753.75,306.87,-75.06,826.81,-94.39,145.51,728.52,300.74,-35.23,643.59,-64.26,57.93,614.23,467.38,-146.61,426.21,-236.96,-123.90,471.77,492.29,-141.00,-7.25,-268.37,-141.43,35.02,
111,1385975696792,16,0,0,-308.43,-371.07,1190.99,-167.28,-223.43,1224.62,-256.53,-206.66,1188.52,-96.14,-140.98,1212.41,-13.82,-194.69,1089.72,-212.46,-73.71,985.80,-27.24,-21.64,975.25,125.09,117.06,756.13,301.14,-83.10,830.52,-90.52,141.93,732.02,303.34,-31.70,650.54,-71.15,40.59,646.07,464.08,-151.17,425.39,-238.87,-121.16,472.68,506.38,-119.55,3.52,-268.37,-141.43,35.02,
112,1385975696826,16,0,0,-273.64,-291.81,1333.84,-191.04,-219.98,1229.86,-276.09,-199.75,1193.02,-143.22,-175.02,1088.66,-67.52,-221.18,1131.31,-283.97,-122.27,1004.65,-39.88,-36.45,976.86,116.67,118.95,759.59,299.89,-98.50,832.08,-100.47,138.53,734.06,290.78,-49.20,650.35,-72.58,38.78,618.54,457.99,-134.00,429.25,-243.72,-131.90,471.77,518.77,-85.55,33.79,-268.37,-141.43,35.02,
113,1385975696860,16,0,0,-275.40,-261.55,1340.89,-253.49,-241.37,1263.25,-351.88,-246.64,1222.22,-167.64,-180.50,1093.01,-77.87,-232.70,1136.73,-246.31,-72.59,986.06,-39.62,-35.41,980.15,113.77,116.72,764.06,298.92,-101.44,833.04,-91.77,127.56,736.63,282.94,-59.74,652.45,-80.86,40.39,651.21,456.28,-148.09,426.81,-248.37,-121.83,473.10,518.77,-85.55,33.79,-268.37,-141.43,35.02,
114,1385975696893,16,0,0,-296.34,-253.97,1349.25,-208.93,-188.58,1241.13,-301.14,-173.18,1203.62,-178.95,-171.75,1097.43,-58.06,-188.74,1109.34,-283.63,-107.09,1007.99,-45.86,-37.91,982.16,119.12,105.14,767.81,293.41,-112.15,834.95,-100.15,121.18,773.42,279.05,-66.04,655.95,-81.35,26.54,622.41,453.53,-148.01,427.40,-250.55,-125.14,472.18,506.38,-119.55,3.52,-262.87,-124.98,40.04,
115,1385975696926,16,0,0,-310.49,-238.90,1357.15,-221.18,-177.18,1244.48,-377.28,-233.64,1228.70,-195.61,-173.55,1100.90,-71.46,-188.91,1113.88,-295.38,-99.31,1007.02,-61.27,-43.95,982.18,114.04,91.45,770.07,281.85,-127.47,835.61,-96.95,131.46,744.46,272.74,-75.57,658.06,-86.09,33.53,625.89,446.95,-140.01,428.84,-251.08,-110.69,474.86,506.38,-119.55,3.52,-265.89,-143.83,33.99,
116,1385975696960,16,0,0,-327.49,-225.89,1359.37,-85.16,-187.83,1117.58,-342.94,-171.46,1208.67,-200.90,-159.84,1104.83,-74.91,54.95,605.71,-304.29,-92.70,1006.71,-59.08,-34.96,985.54,105.09,78.32,773.14,280.00,-133.69,836.02,-105.55,126.12,745.18,266.69,-83.85,659.93,-90.86,26.87,658.50,451.62,-146.50,429.12,-265.11,-123.47,470.29,501.97,-126.45,0.81,-267.58,-136.60,35.21,
117,1385975696993,16,0,0,-343.00,-215.41,1365.44,-240.78,-154.34,1249.08,-393.75,-201.46,1232.00,-212.01,-153.77,1107.01,-126.13,-224.28,1150.76,-310.63,-94.39,1007.44,-67.11,-42.57,985.75,105.87,74.59,776.95,272.01,-133.27,835.30,-109.35,107.50,747.73,268.50,-81.31,665.96,-92.59,32.45,632.56,438.65,-141.55,428.86,-265.83,-119.71,469.83,508.21,-122.61,3.69,-266.13,-136.96,33.76,
118,1385975697026,16,0,0,-357.32,-206.31,1367.62,-268.42,-165.61,1249.32,-345.76,-131.47,1213.52,-229.86,-158.27,1109.48,-135.13,-226.26,1152.46,-287.53,-49.91,986.51,-75.41,-48.81,985.98,110.57,65.25,779.49,262.30,-154.27,832.26,-111.99,104.35,750.09,266.55,-83.22,667.51,-99.57,31.18,634.27,438.37,-137.81,430.22,-266.19,-106.56,471.15,498.95,-137.15,-2.78,-242.47,-106.17,45.38,
119,1385975697059,16,0,0,-382.54,-209.02,1368.16,-273.54,-154.68,1252.08,-380.37,-150.74,1215.16,-235.80,-152.09,1111.77,-148.99,-238.90,1153.45,-332.30,-105.53,1005.72,-79.59,-51.68,987.55,100.56,70.50,782.87,256.89,-156.88,830.78,-110.72,103.37,755.57,253.57,-97.62,665.78,-104.46,19.06,633.77,428.78,-137.82,429.05,-277.01,-113.27,468.96,504.86,-127.87,1.35,-250.48,-134.67,26.54,
120,1385975697092,16,0,0,-391.45,-200.72,1372.33,-320.74,-187.21,1277.78,-423.65,-193.46,1237.09,-247.62,-152.89,1112.59,-155.20,-236.40,1154.81,-329.43,-92.33,1008.89,-89.32,-60.13,987.07,87.79,60.67,782.59,261.59,-160.29,831.55,-125.48,93.88,755.07,261.65,-82.58,669.83,-102.18,17.61,637.89,424.94,-133.31,431.20,-261.29,-64.34,470.18,520.81,-88.97,36.41,-251.92,-132.28,27.50,
121,1385975697126,16,0,0,-441.73,-217.70,1396.27,-328.83,-188.65,1279.93,-380.14,-125.48,1219.47,-302.59,-194.33,1136.25,-160.08,-229.06,1156.91,-342.43,-91.91,1009.45,-96.42,-64.70,987.15,79.82,52.99,783.07,251.27,-170.23,828.80,-126.91,95.90,758.90,250.79,-89.68,668.76,-112.05,18.83,639.42,423.43,-135.23,431.39,-299.02,-139.77,461.39,493.89,-138.98,-0.20,-248.77,-140.90,25.58,
122,1385975697160,16,0,0,-398.77,-180.32,1377.10,-339.81,-193.24,1280.61,-379.67,-115.00,1220.39,-261.05,-151.70,1118.56,-162.91,-230.32,1158.55,-349.36,-101.34,1010.55,-94.74,-85.07,987.25,73.48,47.31,784.59,242.12,-170.54,827.06,-129.13,92.59,761.16,232.56,-108.19,665.83,-112.46,23.73,642.00,420.16,-123.95,434.17,-305.65,-128.61,461.08,493.52,-137.43,0.26,-248.77,-140.90,25.58,
123,1385975697193,16,0,0,-450.94,-208.42,1402.21,-344.77,-188.97,1281.61,-435.90,-172.20,1241.84,-319.76,-200.34,1141.30,-174.95,-233.14,1159.17,-357.70,-104.16,1012.56,-110.44,-77.11,986.49,72.46,50.07,786.45,233.51,-188.78,824.85,-132.51,88.75,763.12,218.43,-123.50,662.64,-127.13,7.72,640.72,408.07,-132.52,430.59,-301.53,-120.66,465.22,493.52,-137.43,0.26,-248.87,-140.57,26.24,
124,1385975697226,16,0,0,-453.88,-200.33,1405.43,-343.59,-183.92,1284.80,-438.59,-164.69,1100.18,-313.07,-191.62,1144.96,-185.22,-246.81,1160.22,-358.50,-106.60,1075.22,-116.80,-81.31,985.64,66.54,46.67,787.38,223.91,-178.92,824.00,-144.74,78.37,763.23,224.59,-111.75,666.91,-140.98,-8.51,638.38,406.65,-123.04,432.60,-313.38,-128.80,463.03,493.52,-137.43,0.26,-248.72,-115.94,40.60,
125,1385975697260,16,0,0,-461.29,-208.45,1409.41,-349.49,-193.01,1287.60,-455.91,-192.51,1273.82,-314.93,-189.77,1149.53,-184.43,-243.44,1162.16,-380.38,-124.88,1087.56,-109.74,-92.54,987.83,66.78,45.90,789.44,225.51,-184.11,823.02,-148.68,89.65,765.29,227.25,-107.38,668.16,-148.58,-10.57,638.13,405.48,-122.30,432.60,-314.42,-129.05,462.89,494.99,-135.12,1.46,-259.47,-127.72,35.37,
126,1385975697293,16,0,0,-463.22,-210.98,1414.44,-340.51,-185.70,1291.55,-444.51,-176.69,1252.78,-318.83,-203.24,1150.43,-170.53,-227.31,1165.29,-360.50,-104.47,1022.20,-102.30,-84.15,990.55,59.83,38.07,787.97,222.71,-179.39,822.05,-154.57,56.47,793.69,206.50,-130.13,663.19,-144.49,-9.66,640.51,400.61,-127.57,430.06,-318.74,-131.40,462.44,500.95,-125.81,5.38,-267.61,-137.20,32.59,
127,1385975697326,16,0,0,-455.41,-198.26,1419.05,-340.60,-187.47,1295.53,-440.94,-176.16,1258.83,-321.76,-205.98,1155.81,-180.81,-244.38,1166.34,-362.71,-110.44,1027.32,-104.67,-78.77,990.46,61.58,39.99,790.40,222.53,-187.21,820.50,-157.29,67.34,766.31,203.55,-133.43,662.12,-139.52,0.37,644.79,413.20,-117.66,434.04,-319.43,-176.37,463.08,495.44,-134.47,0.60,-267.06,-138.29,32.34,
128,1385975697360,16,0,0,-449.15,-198.51,1425.82,-334.30,-186.88,1300.75,-437.80,-176.54,1264.92,-302.78,-195.89,1159.71,-176.75,-242.28,1167.21,-357.04,-110.99,1030.50,-110.89,-80.63,989.90,58.21,36.61,790.46,223.28,-186.68,820.32,-167.14,57.25,765.12,204.63,-132.72,662.37,-147.01,-12.28,643.18,405.19,-109.92,434.40,-319.87,-175.06,463.38,497.73,-131.62,1.76,-260.95,-133.44,35.66,
129,1385975697392,16,0,0,-444.34,-201.32,1431.50,-330.64,-187.82,1304.45,-434.89,-184.30,1270.99,-307.36,-218.77,1164.18,-164.83,-237.62,1169.91,-355.40,-113.92,1034.76,-112.15,-83.14,988.94,56.06,31.83,790.27,213.58,-197.06,816.80,-164.44,60.82,767.27,203.55,-134.21,662.66,-145.98,-9.88,644.60,404.95,-105.91,435.13,-322.88,-166.30,464.46,500.33,-128.96,1.03,-260.76,-133.94,35.61,
130,1385975697426,16,0,0,-428.76,-194.68,1437.17,-326.55,-206.28,1309.24,-423.85,-201.30,1306.09,-301.94,-201.90,1166.65,-163.55,-241.34,1170.45,-377.46,-136.76,1108.29,-104.79,-76.47,990.47,53.88,29.90,791.10,218.77,-180.55,819.36,-156.60,73.02,771.42,212.40,-124.90,664.98,-149.27,-12.80,644.53,403.93,-107.25,434.72,-330.71,-152.77,457.78,501.76,-130.13,-0.39,-266.94,-138.06,34.37,
131,1385975697460,16,0,0,-415.63,-223.19,1446.27,-314.10,-200.85,1313.52,-420.05,-199.40,1311.70,-290.07,-216.06,1169.78,-155.84,-238.69,1170.89,-369.65,-135.45,1113.04,-100.86,-79.55,990.79,53.05,29.71,792.42,221.68,-191.44,818.46,-162.65,66.21,770.76,202.07,-139.23,661.86,-148.52,-9.70,645.81,409.90,-112.35,434.20,-326.20,-147.55,459.52,511.40,-117.63,5.54,-267.18,-137.40,34.59,
132,1385975697493,16,0,0,-407.50,-222.95,1450.81,-315.27,-192.21,1314.83,-416.20,-191.50,1287.73,-297.51,-211.16,1172.38,-146.58,-237.38,1172.80,-341.04,-112.91,1046.79,-108.89,-93.22,988.74,44.65,26.35,791.31,217.69,-197.09,817.38,-162.59,66.74,800.86,211.18,-129.56,664.17,-146.19,-12.95,669.36,413.04,-116.26,433.60,-319.92,-143.19,461.13,509.89,-119.99,4.33,-267.18,-137.40,34.59,
133,1385975697526,16,0,0,-394.35,-211.20,1454.36,-307.32,-205.04,1318.46,-408.54,-188.35,1291.25,-290.66,-202.80,1174.96,-146.14,-252.44,1172.30,-345.19,-117.05,1048.50,-98.05,-91.81,990.20,48.99,22.17,792.51,207.72,-217.46,778.24,-153.42,62.28,773.12,209.75,-133.29,664.55,-140.16,1.18,649.08,413.79,-117.60,433.49,-327.46,-149.03,459.03,508.38,-122.41,2.32,-267.58,-136.37,34.28,
134,1385975697560,16,0,0,-387.74,-215.15,1457.86,-303.43,-207.88,1321.06,-405.97,-206.04,1296.39,-294.01,-234.14,1176.03,-147.03,-249.03,1172.15,-340.25,-119.07,1051.91,-94.24,-91.86,990.81,52.22,26.15,793.42,212.64,-212.38,779.07,-153.13,61.59,773.39,212.49,-130.22,665.27,-141.32,-0.01,649.20,404.11,-114.85,432.48,-326.10,-147.47,459.41,506.09,-125.26,0.18,-265.64,-141.34,32.95,
135,1385975697593,16,0,0,-387.97,-237.24,1460.07,-297.01,-206.03,1323.38,-404.03,-212.12,1323.58,-270.14,-209.64,1179.17,-138.50,-249.05,1173.19,-334.84,-115.58,1054.55,-89.54,-88.24,991.65,51.96,23.69,793.42,213.92,-211.20,777.87,-157.37,57.74,772.20,209.75,-133.29,664.55,-149.03,-7.79,646.32,404.63,-115.60,432.10,-324.61,-145.74,459.74,506.09,-125.26,0.18,-265.82,-140.86,33.00,
136,1385975697626,16,0,0,-386.56,-238.67,1461.91,-287.72,-201.70,1325.19,-383.67,-183.15,1299.47,-278.50,-214.14,1178.98,-134.06,-247.15,1172.80,-341.10,-123.95,1054.78,-91.05,-91.24,991.15,55.72,26.39,794.42,228.46,-202.46,816.56,-153.52,63.00,773.76,214.11,-126.28,665.24,-148.04,-8.52,646.64,407.51,-114.22,432.75,-325.38,-142.73,459.93,506.09,-125.26,0.18,-266.27,-140.01,33.33,
137,1385975697659,16,0,0,-378.18,-231.32,1462.56,-279.85,-203.64,1326.96,-378.88,-189.57,1301.92,-284.43,-229.37,1177.97,-140.59,-251.63,1171.34,-332.70,-115.18,1056.02,-93.52,-91.40,990.65,56.17,26.96,794.63,223.81,-207.81,815.34,-153.86,63.39,773.90,211.18,-129.56,664.17,-145.12,-13.61,646.40,404.67,-105.48,433.81,-321.16,-163.23,464.61,524.08,-86.22,31.57,-266.36,-139.75,33.61,
138,1385975697692,16,0,0,-374.72,-234.87,1463.33,-287.74,-203.32,1325.70,-386.08,-199.24,1302.55,-281.90,-228.10,1178.51,-128.25,-242.61,1172.63,-339.57,-126.78,1054.94,-99.15,-91.69,989.32,50.02,20.76,793.20,224.70,-206.54,815.52,-153.86,63.39,773.90,211.18,-129.56,664.17,-144.87,-14.23,646.29,406.53,-107.59,433.69,-322.08,-161.31,464.98,526.47,-83.96,32.53,-266.36,-139.75,33.61,
139,1385975697726,16,0,0,-371.06,-226.84,1464.31,-287.03,-205.43,1325.22,-389.74,-201.89,1302.21,-274.18,-218.48,1179.08,-130.82,-239.51,1171.43,-345.88,-135.04,1053.73,-99.42,-91.03,989.15,50.56,23.30,793.96,225.65,-205.20,815.73,-152.82,61.02,773.90,202.07,-139.23,661.86,-144.83,-14.24,646.02,404.58,-115.80,431.64,-321.59,-161.99,464.62,524.19,-77.42,33.91,-266.36,-139.75,33.61,
140,1385975697760,16,0,0,-378.35,-235.34,1463.07,-287.18,-207.96,1325.33,-392.24,-199.05,1301.91,-275.32,-218.63,1178.63,-130.32,-245.80,1171.16,-347.22,-138.95,1053.25,-95.19,-92.72,988.43,51.07,23.94,793.86,221.08,-201.66,778.55,-153.86,62.69,774.04,204.33,-136.09,662.45,-144.72,-14.56,645.39,408.54,-119.11,431.48,-321.59,-161.99,464.62,510.28,-120.26,0.51,-266.36,-139.75,33.61,
141,1385975697792,16,0,0,-379.84,-232.18,1462.53,-291.45,-201.10,1324.67,-393.40,-200.25,1301.44,-275.64,-215.56,1177.61,-128.21,-241.32,1171.08,-347.22,-139.28,1052.46,-94.90,-92.05,987.89,51.64,22.72,793.79,-330.81,-127.00,453.21,-149.79,67.54,774.10,202.07,-139.23,661.86,-144.15,-15.37,644.95,409.16,-118.36,431.64,-321.16,-163.23,464.61,511.44,-119.13,0.74,-266.29,-139.67,33.01,
142,1385975697826,16,0,0,-377.18,-237.91,1463.36,-291.40,-201.58,1324.49,-390.94,-202.18,1301.03,-280.08,-215.43,1176.68,-139.66,-252.68,1169.13,-332.82,-124.61,1053.77,-94.01,-90.95,987.37,51.64,22.72,793.79,229.11,-189.61,782.14,-149.79,67.54,774.10,202.07,-139.23,661.86,-146.28,-15.87,644.05,404.87,-116.30,431.88,-332.39,-152.46,456.74,511.44,-119.13,0.74,-266.29,-139.67,33.01,
143,1385975697859,16,0,0,-374.02,-240.77,1463.02,-284.86,-198.10,1325.25,-392.48,-201.04,1299.97,-289.83,-218.85,1174.75,-133.66,-246.60,1170.22,-335.76,-119.93,1052.99,-89.61,-84.40,988.20,51.64,23.02,793.77,222.00,-199.71,780.29,-154.77,61.85,772.94,200.03,-142.07,660.96,-146.28,-15.87,644.05,408.13,-109.92,433.78,-332.39,-152.46,456.74,513.53,-116.53,1.78,-267.56,-136.21,33.85,
144,1385975697892,16,0,0,-376.01,-241.56,1461.67,-286.21,-193.03,1324.57,-393.31,-193.97,1299.07,-290.37,-220.68,1174.06,-136.63,-246.22,1169.74,-342.00,-126.78,1050.68,-89.60,-82.44,988.28,51.36,22.67,793.62,218.42,-204.80,779.23,-153.84,60.50,773.01,211.18,-129.56,664.17,-146.14,-15.84,644.07,405.31,-111.93,432.90,-322.23,-160.14,464.71,525.02,-79.62,32.97,-267.56,-136.21,33.85,
145,1385975697926,16,0,0,-386.05,-238.04,1459.56,-289.60,-196.47,1324.71,-389.17,-183.27,1299.62,-284.69,-210.50,1174.79,-134.38,-248.95,1169.98,-338.81,-122.25,1050.94,-88.77,-81.04,988.75,48.83,19.49,792.88,215.07,-209.57,778.04,-146.62,62.32,774.26,206.16,-137.31,662.73,-148.02,-11.24,644.42,404.84,-112.63,432.98,-326.06,-144.53,458.77,511.44,-119.13,0.74,-267.54,-136.27,33.61,
146,1385975697959,16,0,0,-387.99,-241.19,1459.18,-291.39,-192.63,1324.20,-389.12,-181.27,1299.70,-283.25,-208.36,1174.81,-136.45,-247.34,1169.80,-336.95,-118.75,1050.93,-91.10,-82.21,988.43,58.67,21.65,794.44,-330.81,-127.00,453.21,-150.62,57.98,773.49,209.75,-133.29,664.55,-149.56,-7.47,644.74,409.02,-107.61,434.86,-320.72,-162.39,464.70,511.44,-119.13,0.74,-267.54,-136.27,33.61,
147,1385975697992,16,0,0,-392.31,-233.67,1458.05,-298.53,-200.49,1323.92,-397.53,-194.63,1297.17,-275.86,-199.22,1175.51,-141.95,-252.58,1169.04,-337.38,-117.87,1050.48,-93.50,-85.67,987.84,62.75,26.40,795.85,213.92,-211.20,777.87,-152.61,62.79,773.65,208.70,-135.08,664.15,-150.68,-4.94,645.03,411.17,-105.03,435.77,-321.18,-161.03,464.99,511.44,-119.13,0.74,-262.20,-130.05,36.26,
148,1385975698026,16,0,0,-350.23,-205.90,1435.88,-299.63,-198.18,1323.64,-396.76,-198.55,1297.45,-274.07,-197.56,1175.37,-137.52,-244.56,1169.70,-335.59,-117.43,1050.52,-94.11,-84.56,987.75,60.98,28.34,795.63,225.08,-198.37,780.66,-152.61,62.79,773.65,208.70,-135.08,664.15,-150.68,-4.94,645.03,411.17,-105.03,435.77,-321.18,-161.03,464.99,511.44,-119.13,0.74,-260.34,-133.72,35.31,
149,1385975698059,16,0,0,-349.96,-204.51,1435.63,-302.69,-191.75,1322.79,-396.58,-199.18,1297.22,-279.85,-204.39,1174.24,-136.84,-245.87,1169.72,-338.87,-115.72,1049.14,-94.72,-83.48,987.48,59.50,28.53,795.38,225.08,-198.37,780.66,-156.08,57.06,772.13,208.70,-135.08,664.15,-148.15,-9.50,644.71,411.17,-105.03,435.77,-321.89,-158.98,465.13,511.82,-119.21,0.51,-260.34,-133.72,35.31,
150,1385975698092,16,0,0,-389.38,-247.68,1458.97,-294.90,-193.80,1323.99,-398.68,-195.07,1296.43,-278.98,-203.69,1173.81,-136.61,-247.30,1169.13,-340.98,-120.66,1048.36,-94.30,-82.97,987.50,61.57,25.71,795.63,225.08,-198.37,780.66,-156.30,57.60,772.41,208.70,-135.08,664.15,-147.94,-9.57,644.98,412.15,-109.25,435.01,-321.89,-158.98,465.13,511.82,-119.21,0.51,-260.34,-133.72,35.31,
151,1385975698126,16,0,0,-397.00,-232.26,1455.51,-330.81,-127.00,453.21,-410.64,-196.92,1294.95,-282.94,-212.79,1173.19,-304.00,-198.31,1323.13,-340.58,-121.47,1047.60,-93.47,-81.95,987.58,61.41,23.26,795.38,-139.69,-241.36,1168.25,-156.56,58.26,772.50,221.59,-196.25,817.49,-147.73,-9.69,644.87,413.31,-107.86,435.59,-321.89,-158.98,465.13,510.32,-121.57,-0.70,-260.34,-133.72,35.31,
152,1385975698159,16,0,0,-397.54,-231.26,1454.93,-330.81,-127.00,453.21,-410.65,-196.92,1294.81,-283.33,-214.80,1173.14,-295.35,-191.40,1323.65,-353.47,-134.69,1045.63,-94.08,-82.70,987.39,57.63,31.32,795.53,-140.35,-240.08,1168.20,-156.56,58.26,772.50,226.18,-199.15,817.53,-146.72,-7.11,645.89,413.31,-107.86,435.59,-320.55,-161.26,465.00,510.32,-121.57,-0.70,-260.34,-133.72,35.31,
153,1385975698192,16,0,0,-385.09,-232.44,1456.67,-330.81,-127.00,453.21,-407.83,-199.03,1294.92,-285.01,-213.80,1172.48,-294.07,-189.88,1323.65,-345.64,-126.58,1046.38,-94.89,-83.69,987.17,63.57,35.56,797.19,-139.66,-241.41,1168.25,-156.99,59.29,772.60,223.08,-192.28,817.71,-146.31,-7.82,646.13,414.26,-109.20,435.49,-320.55,-161.26,465.00,504.47,-130.75,-4.80,-260.36,-133.66,35.55,
154,1385975698226,16,0,0,-350.11,-200.44,1434.09,-330.81,-127.00,453.21,-407.35,-201.07,1295.08,-284.15,-214.57,1172.50,-300.94,-196.54,1321.93,-345.64,-126.58,1046.38,-94.08,-82.70,987.39,63.57,35.56,797.19,-140.35,-240.08,1168.20,-157.32,59.90,772.88,224.14,-193.96,817.59,-146.31,-7.80,646.49,412.63,-109.41,434.87,-320.55,-161.26,465.00,498.57,-140.00,-8.76,-260.34,-133.72,35.31,
155,1385975698259,16,0,0,-350.11,-200.44,1434.09,-301.60,-195.15,1321.69,-407.46,-201.19,1294.81,-284.80,-213.73,1172.01,-139.65,-241.31,1167.89,-344.20,-124.21,1046.89,-93.48,-83.78,987.66,64.36,34.30,797.24,228.10,-200.26,817.39,-156.32,60.04,773.22,217.81,-124.86,667.21,-146.31,-7.80,646.49,417.12,-115.75,434.12,-319.36,-161.17,464.77,498.57,-140.00,-8.76,-260.36,-133.66,35.55,
156,1385975698292,16,0,0,-389.83,-225.35,1455.20,-300.96,-197.20,1322.56,-401.67,-191.44,1295.00,-285.00,-215.07,1172.21,-137.44,-244.45,1168.49,-344.28,-125.89,1046.56,-93.67,-85.88,987.67,63.09,37.01,797.30,223.96,-191.71,818.03,-158.39,64.72,773.88,217.81,-124.86,667.21,-146.31,-7.80,646.49,416.33,-114.33,434.34,-318.40,-163.15,464.62,498.57,-140.00,-8.76,-265.48,-140.48,32.84,
157,1385975698326,16,0,0,-388.87,-224.55,1455.28,-294.66,-193.40,1324.15,-422.63,-219.45,1317.14,-279.35,-204.03,1172.64,-136.80,-245.82,1169.36,-342.24,-126.19,1047.24,-92.75,-85.94,988.14,63.73,35.65,797.36,223.96,-191.71,818.03,-157.89,64.28,774.30,217.81,-124.86,667.21,-145.97,-8.06,646.61,416.33,-114.33,434.34,-317.64,-161.79,464.67,498.57,-140.00,-8.76,-265.70,-139.89,32.91,
158,1385975698360,16,0,0,-389.95,-238.86,1456.64,-303.86,-204.13,1323.62,-424.09,-214.70,1317.32,-276.41,-195.28,1173.42,-136.80,-245.82,1169.36,-343.40,-129.46,1047.00,-94.71,-82.21,988.83,63.74,35.66,797.84,223.13,-190.01,817.95,-158.62,66.68,774.91,217.81,-124.86,667.21,-140.24,-12.02,671.42,413.64,-109.48,434.95,-315.79,-143.94,460.25,498.57,-140.00,-8.76,-265.69,-139.95,32.67,
